4.992313952436929214e-01 4.698682985233471054e-01 4.305381727158948957e-01 5.199174406604747389e-01 4.739319333816075508e-01 4.968442312547336481e-01 4.726578621543541248e-01 4.612068965517241437e-01 4.732286929734487169e-01 4.340212632895559808e-01 4.462132175590931005e-01 5.145320197044335186e-01 4.048493754592211724e-01 4.988268074497727023e-01 4.523355576739752082e-01 4.436790169428411756e-01 4.485562562230335226e-01 5.055165496489468779e-01 4.202633504023409183e-01 5.121370775821038057e-01 4.473101265822784778e-01 5.334858569051580401e-01 4.552135330005546154e-01 0.000000000000000000e+00 4.273473759371653191e-01 4.323215750615258535e-01 5.010885341074020616e-01 4.669334456613311035e-01 4.594213126323218321e-01 4.535777646363098881e-01 4.931972789115646183e-01 5.175505532239603745e-01 4.786291875240662463e-01 4.521891418563923071e-01 4.829086389061528761e-01 5.339310031774852083e-01 4.452214452214452445e-01 4.409257003654080131e-01 4.274852689602737232e-01 4.842189372752696563e-01 4.755059316120027746e-01 5.117139334155363928e-01 4.510451045104510448e-01 5.032290114257327307e-01 4.520033388981636313e-01 4.678280415847148044e-01 5.037124535943300341e-01 4.729416312330885219e-01 4.690686607749829928e-01 4.718417047184170210e-01 4.941582580987785578e-01 4.246260069044879293e-01 4.064203513022410785e-01 4.208363548465071102e-01 4.692780337941628299e-01 5.083960625361899632e-01 5.417696490360850436e-01 3.978702807357212268e-01 4.827703855339474659e-01 4.756972111553784965e-01 3.937743190661478487e-01 4.887319206189034704e-01 4.928070175438596379e-01 4.785714285714285920e-01 4.166048925129725577e-01 3.752913752913752954e-01 5.202777339435064041e-01 4.672897196261682207e-01 4.294117647058823262e-01 5.194913487596414248e-01 5.374471682163990405e-01 4.137931034482758563e-01 4.248062015503876188e-01 4.494154139823431371e-01 4.869147659063625677e-01 4.602450156137400938e-01 4.929292929292929393e-01 4.989059080962801040e-01 4.019607843137255054e-01 3.774834437086092565e-01 5.251046025104602055e-01 4.396181384248210033e-01 4.805575935436536827e-01 4.888502751230813792e-01 4.640682095006090080e-01 4.215985356924954464e-01 4.632627646326276660e-01 4.878419452887537977e-01 3.958974358974359231e-01 0.000000000000000000e+00 2.678375411635565140e-01 4.653243847874720118e-01 4.560585046021939370e-01 4.177835894083033463e-01 5.028823329942353482e-01 5.181623931623932089e-01 4.098173515981735071e-01 4.381941091260260768e-01 4.585943729354140519e-01 4.055619930475086732e-01 4.467766116941529475e-01 5.172599784250270227e-01 4.656810982048574243e-01 4.450207468879667783e-01 4.159292035398229892e-01 4.663470757430489000e-01 3.911900065746219401e-01 5.152339499455930172e-01 4.755646817248460057e-01 4.445200816882232675e-01 3.310719131614653921e-01 4.401408450704225594e-01 4.575971731448763014e-01 4.319145015662428366e-01
3.621272671380264541e-01 3.873212214920757623e-01 3.028169014084506894e-01 4.301602878639188554e-01 3.882783882783882867e-01 4.169934640522875990e-01 4.051667756703727918e-01 3.679399281749918260e-01 3.771849126034958477e-01 3.051996985681989516e-01 3.612258953168044351e-01 3.919172932330827197e-01 3.074792243767313082e-01 3.647158608990669904e-01 3.670557717250323981e-01 3.624235686492495723e-01 3.380626223091976468e-01 4.410646387832699578e-01 3.361891706648389433e-01 4.080086580086579873e-01 3.402527075812274426e-01 4.111321948134092352e-01 3.638203156616754419e-01 0.000000000000000000e+00 3.426103646833013605e-01 3.137424373379429365e-01 4.027303754266211566e-01 3.753943217665615117e-01 2.732634338138925090e-01 3.312807881773399132e-01 3.775388291517323691e-01 4.169453734671125789e-01 3.711656441717791632e-01 3.430695698353690704e-01 3.891776215224702073e-01 4.462314727215389576e-01 2.794348508634222905e-01 3.229461756373937509e-01 3.136125654450261924e-01 3.769792935444579718e-01 3.625783348254252303e-01 4.033149171270718480e-01 3.408748114630467674e-01 4.104924068108605772e-01 3.004338394793926170e-01 3.220088626292466616e-01 4.084854464726196399e-01 3.930321175830157610e-01 3.819266837169650319e-01 3.616352201257861387e-01 3.862788963460104252e-01 2.853982300884955747e-01 2.756578947368421018e-01 3.449180327868852647e-01 3.279857397504456484e-01 4.058956916099773493e-01 3.918575063613231602e-01 3.072289156626505924e-01 3.720797720797720531e-01 3.871297242083758805e-01 2.870514820592823813e-01 3.624413145539905901e-01 3.769820971867007819e-01 3.886010362694300446e-01 2.852292020373514703e-01 1.563981042654028486e-01 4.334381551362683216e-01 2.808683853459972846e-01 3.169533169533169659e-01 4.257154057232457878e-01 4.254464285714285587e-01 3.323353293413173759e-01 3.343239227340267239e-01 3.476901701979854264e-01 3.862275449101796321e-01 3.847682119205297901e-01 4.000000000000000222e-01 3.366336633663366551e-01 1.945854483925549827e-01 2.843691148775894795e-01 4.366845740598618297e-01 2.794846382556986919e-01 3.736920777279521544e-01 3.673323823109843067e-01 3.523956723338485530e-01 3.142857142857142794e-01 3.610354223433242526e-01 3.956117021276595591e-01 2.741573033707865314e-01 2.678375411635565140e-01 0.000000000000000000e+00 2.207407407407407374e-01 3.469236471460340754e-01 3.233644859813084027e-01 4.168962350780532344e-01 3.740234375000000000e-01 3.548773189706762587e-01 3.446475195822454318e-01 3.589341692789968508e-01 2.979942693409742271e-01 3.272543059777102137e-01 3.904494382022472010e-01 3.472527472527472403e-01 3.467525496511003613e-01 1.988041853512705626e-01 3.588269120184013894e-01 2.276843467011643030e-01 4.401709401709401615e-01 3.829787234042553168e-01 3.206686930091185439e-01 1.345565749235473896e-01 2.586750788643533139e-01 3.155940594059405968e-01 3.351523419736243681e-01
5.010558069381598756e-01 5.316990701606085779e-01 4.090909090909091161e-01 5.497953615279672634e-01 5.431034482758620996e-01 5.695084485407065911e-01 5.525351252290775506e-01 5.039897861474624818e-01 5.208514335360555636e-01 4.478584729981378021e-01 4.629981024667931822e-01 5.325884543761638668e-01 4.320895522388059629e-01 5.315886321815579407e-01 4.298941798941798842e-01 5.089285714285713969e-01 4.197994987468671724e-01 5.584045584045583821e-01 4.368098159509202216e-01 5.355648535564853097e-01 4.950698438783894817e-01 5.444444444444443976e-01 4.847471792728792472e-01 0.000000000000000000e+00 4.361405465699944028e-01 4.729444834855938140e-01 5.018450184501844769e-01 5.264467952706907150e-01 4.538188277087033540e-01 5.130597014925373234e-01 5.693430656934306278e-01 5.459231490159325295e-01 5.227070347284060725e-01 4.744027303754266289e-01 5.229885057471264087e-01 5.439008042895442374e-01 3.767441860465116088e-01 4.720670391061452253e-01 4.104278074866309911e-01 5.174825174825175012e-01 5.283939662821650618e-01 5.355623100303951167e-01 4.342560553633217912e-01 5.347356767229449748e-01 4.115555555555555634e-01 4.532803180914513064e-01 5.161290322580645018e-01 5.406670567583382603e-01 4.561403508771929571e-01 5.427952329360780093e-01 5.412026726057906911e-01 4.493150684931506711e-01 4.381095273818454428e-01 4.978510028653295172e-01 4.604051565377532129e-01 5.146341463414634276e-01 5.808133472367048578e-01 4.065708418891170184e-01 4.871794871794871695e-01 5.394871794871795023e-01 4.036544850498338666e-01 5.429472025216706133e-01 5.192982456140350367e-01 5.507776761207685556e-01 4.182509505703422281e-01 2.879177377892030987e-01 5.717277486910994355e-01 4.916387959866220791e-01 4.602774274905422347e-01 5.746397694524495448e-01 5.848884842967683184e-01 4.379562043795620641e-01 4.146845915201654575e-01 4.637951105937136442e-01 5.429815016322089294e-01 4.353256021409455667e-01 5.199468085106383475e-01 5.277108433734939430e-01 3.131443298969072142e-01 3.761261261261261146e-01 5.295527156549520997e-01 4.070796460176991372e-01 5.059445178335535420e-01 5.288736420811892547e-01 5.256198347107438051e-01 4.560546875000000000e-01 5.434221840068788056e-01 5.380678182981445401e-01 4.166666666666666852e-01 4.653243847874720118e-01 2.207407407407407374e-01 0.000000000000000000e+00 4.793577981651376274e-01 4.587458745874587462e-01 5.454971857410881864e-01 5.438775510204081343e-01 4.540740740740740744e-01 4.621913580246913567e-01 4.564183835182250570e-01 4.502923976608186885e-01 4.795158286778398726e-01 5.307262569832402743e-01 4.911111111111111094e-01 4.775600505689001074e-01 3.816513761467890120e-01 4.806746310611384465e-01 4.409221902017291250e-01 5.757180156657963899e-01 4.825090470446321000e-01 5.158730158730159276e-01 2.975609756097560843e-01 4.687083888149134459e-01 4.537313432835821114e-01 4.769381746810598677e-01
4.341949875344442988e-01 4.802787522518251473e-01 4.316167664670658710e-01 4.996443812233286041e-01 4.994571679677402565e-01 4.534231200897867464e-01 4.685012868738863689e-01 4.378755106945445563e-01 4.561212873848701221e-01 4.197598253275109381e-01 4.253425961172440095e-01 4.596613545816732871e-01 3.952040816326530814e-01 4.751762046189990651e-01 4.178133600200150122e-01 4.386964297542558233e-01 4.413535990823057031e-01 4.939706523318320719e-01 3.986998916576381391e-01 4.803587217380320684e-01 4.465239169923487794e-01 5.479076149096729909e-01 4.548629208798081747e-01 0.000000000000000000e+00 4.198218937420488128e-01 4.250365930159615280e-01 4.992101105845181408e-01 4.584474885844748715e-01 4.836054328440115291e-01 4.598602901665770903e-01 5.201995619372109525e-01 4.919716206123972979e-01 4.899343544857768240e-01 4.632294692368629785e-01 4.970675221815629707e-01 5.290599960914598165e-01 4.867310012062726066e-01 4.102321174798673753e-01 4.114677813707705578e-01 4.762102926896934485e-01 4.678701180744777588e-01 4.851711026615969646e-01 4.386994806954165882e-01 4.922911664349803873e-01 4.394618834080717407e-01 4.263164094710802376e-01 4.812327143421572528e-01 4.826961770623742209e-01 4.537653239929947402e-01 4.619122668768058659e-01 4.628374962079077615e-01 4.145136778115501297e-01 3.871786002536607985e-01 4.072573542363924770e-01 4.539473684210526550e-01 4.632160958378129245e-01 4.989851150202976870e-01 4.139206455951580099e-01 4.384485666104553370e-01 4.554658840792369934e-01 3.690285347867906518e-01 4.612859625410311026e-01 4.596241747079735651e-01 5.092134358218384227e-01 4.058679706601466819e-01 3.915304606240713192e-01 5.234840132304300342e-01 5.008436080467228990e-01 4.071592311761594307e-01 5.145215045230915329e-01 5.128437765806634907e-01 4.438390611902766070e-01 4.184542049710588962e-01 4.521621868714573167e-01 4.973202842828847725e-01 4.359603393642031977e-01 4.657696873763355616e-01 4.725680036883356250e-01 4.394423467905895775e-01 3.860731599823710725e-01 4.963062458025520596e-01 4.448865897333864061e-01 4.503475670307844902e-01 4.820030310684516039e-01 4.764150943396226467e-01 4.233260153677277926e-01 4.630444964871194280e-01 4.515075376884422065e-01 4.198427102238354580e-01 4.560585046021939370e-01 3.469236471460340754e-01 4.793577981651376274e-01 0.000000000000000000e+00 4.241552839683681020e-01 4.784557547715442283e-01 5.081585081585081598e-01 4.186046511627907196e-01 4.356921763261820679e-01 4.251826086956521644e-01 3.912693623013478450e-01 4.720017636684303297e-01 5.037701243122070238e-01 4.897314375987361634e-01 4.250405346620793057e-01 4.408686551543694598e-01 4.494445490491432715e-01 4.079931609318230290e-01 5.414954806902219087e-01 4.665148063781321408e-01 4.666300969098555740e-01 3.766189502385821619e-01 4.599617856522494330e-01 4.400985525100092333e-01 4.198441297242939685e-01
4.551807228915662473e-01 4.632768361581920957e-01 4.204946996466430997e-01 4.946103332920331885e-01 4.929846938775510057e-01 5.311263793462419613e-01 4.539397144368059189e-01 4.201459262261856287e-01 4.571058595014567683e-01 3.876478318002627987e-01 4.094247246022031939e-01 4.811320754716981174e-01 3.739285714285714435e-01 4.784327567949170357e-01 4.344783715012722758e-01 4.262116536576511239e-01 4.321907600596125443e-01 4.978070175438596423e-01 4.028934677772906814e-01 4.961644676281067867e-01 4.345623987034035740e-01 4.981541301338255900e-01 4.336309974269714207e-01 0.000000000000000000e+00 3.991060025542784162e-01 4.190957080560018255e-01 4.858520226367638029e-01 4.378365149290259217e-01 4.439567859554355289e-01 4.603312990409764716e-01 4.869983948635633886e-01 5.164767477671696749e-01 4.592164418754013933e-01 4.164124466137889002e-01 4.597139235922506062e-01 5.130539563529253888e-01 4.502008032128513859e-01 3.586592178770949824e-01 3.881481481481481310e-01 4.642201834862385579e-01 4.763213530655391326e-01 4.770318021201413461e-01 4.229390681003584174e-01 4.916302216860202190e-01 4.168196841718692647e-01 4.197044334975369440e-01 4.822167080231596348e-01 4.760105780128447428e-01 4.523809523809523836e-01 4.289682539682539431e-01 4.512705948059201333e-01 4.183574879227053289e-01 3.748016502697556485e-01 4.349529780564263537e-01 4.306666666666666421e-01 4.762697751873438690e-01 4.966490299823633214e-01 3.966613672496025478e-01 4.395017793594305777e-01 4.437847866419294962e-01 3.421532846715328313e-01 4.674247808576166840e-01 4.659241580482630374e-01 4.717038849801162281e-01 4.022900763358778775e-01 4.186440677966101753e-01 5.154639175257731409e-01 4.755911517925248133e-01 3.850093109869646146e-01 4.981014842940973408e-01 5.098567818028643117e-01 4.122657580919931730e-01 4.127936031984008047e-01 4.172631129152868379e-01 4.717820900836745546e-01 4.431564868479714869e-01 4.601990049751243927e-01 4.307692307692307931e-01 4.321329639889196494e-01 3.792710706150341782e-01 4.940202391904323642e-01 4.214175654853620778e-01 4.485861182519280121e-01 4.716804201050262546e-01 4.674751929437706566e-01 3.946512468377303962e-01 4.307282415630550587e-01 4.669612794612794660e-01 3.933054393305439600e-01 4.177835894083033463e-01 3.233644859813084027e-01 4.587458745874587462e-01 4.241552839683681020e-01 0.000000000000000000e+00 4.906893172165958661e-01 4.851266984943077287e-01 3.797788309636651038e-01 4.111257406188281727e-01 4.012815378454144821e-01 4.023605150214592530e-01 4.449415003441156147e-01 4.772727272727272929e-01 4.669090909090908847e-01 4.227632525785560147e-01 4.394861392832995484e-01 4.133635334088335278e-01 3.831835686777920191e-01 5.118149824032176554e-01 4.363636363636363424e-01 4.432270916334661304e-01 3.733681462140991947e-01 4.172021749876421159e-01 3.718446601941747809e-01 4.233772027660049342e-01
5.002696144513345544e-01 5.376922494128343333e-01 5.031380753138074979e-01 5.703011553759707031e-01 5.572613786151818793e-01 5.349613859319557463e-01 5.282224094355517652e-01 4.998654104979811663e-01 5.005476451259583959e-01 4.781377791758414375e-01 4.784463734000294344e-01 5.336463223787167864e-01 4.534555712270804118e-01 5.350427350427350293e-01 5.011600928074245731e-01 4.979544646033440269e-01 5.092296586573167305e-01 5.665745407250853960e-01 4.623915139826422216e-01 5.312447363988546112e-01 5.101805608912792778e-01 5.759106049210271916e-01 5.090656528732270258e-01 0.000000000000000000e+00 4.894857748718854928e-01 4.928169893816364833e-01 5.433460736622655052e-01 5.293296089385475245e-01 5.428030303030303427e-01 5.323494335122241905e-01 5.569442274644587076e-01 5.574628787228563809e-01 5.386722526587173210e-01 5.064432989690721421e-01 5.436541737649063233e-01 5.878010668678269601e-01 5.496900619876025074e-01 4.633998790078645014e-01 4.713485566566135154e-01 5.313030360173486288e-01 5.289988492520137919e-01 5.703581871345029253e-01 4.935819070904645667e-01 5.451780712284913788e-01 5.032549728752260254e-01 4.926593259926593249e-01 5.360677369694304417e-01 5.202351345240786573e-01 5.161208428535161152e-01 5.305266689030526672e-01 5.244736842105263142e-01 4.771208226221079762e-01 4.511990224530319504e-01 4.909406800694961492e-01 4.943521594684385234e-01 5.433862433862434171e-01 5.732117138742198748e-01 4.586994727592267340e-01 5.124570446735394746e-01 5.207258834765997602e-01 4.419868063639891265e-01 5.199589269670131797e-01 5.244100387064551949e-01 5.378973105134474686e-01 4.753508456279237349e-01 4.677103718199608351e-01 5.736013036393264874e-01 5.427388878891488133e-01 4.799306243805748218e-01 5.435754189944134174e-01 5.858123569794050356e-01 4.952631578947368496e-01 4.651054950150707024e-01 4.978378939357249178e-01 5.525016458196181368e-01 4.917063320351939826e-01 5.322805387830933377e-01 5.260011954572624271e-01 4.828230022404779720e-01 4.101297096973440248e-01 5.445627802690582442e-01 4.964028776978417490e-01 5.312430011198208124e-01 5.398845892735912866e-01 5.351586807716240957e-01 4.879905808477237317e-01 5.255196162833599693e-01 5.117099775425087982e-01 4.771386430678465906e-01 5.028823329942353482e-01 4.168962350780532344e-01 5.454971857410881864e-01 4.784557547715442283e-01 4.906893172165958661e-01 0.000000000000000000e+00 5.614542449907043986e-01 4.866462793068297432e-01 4.868830591373943806e-01 4.875285700089436736e-01 4.420783645655877447e-01 5.276181353767560589e-01 5.354763973356501117e-01 5.189931350114416198e-01 4.874999999999999889e-01 4.964055996973136820e-01 5.132674297606659719e-01 4.529914529914529919e-01 5.771396396396396566e-01 5.070202808112324044e-01 5.090999750685614167e-01 4.356828193832599228e-01 5.102731447909112372e-01 4.872204472843450485e-01 4.845985172809856856e-01
5.225633868341474919e-01 5.226715686274510109e-01 5.058823529411764497e-01 5.799069995105237130e-01 5.700539437235748741e-01 5.547048653988638778e-01 5.540442509974610186e-01 5.404853435848150367e-01 5.543076695729274306e-01 4.870295944464742566e-01 5.212833951169627555e-01 5.596201195919803251e-01 4.746151326564035378e-01 5.571943625040970405e-01 4.982005141388174962e-01 5.250896057347670398e-01 5.116458132820018712e-01 5.818615751789976143e-01 4.811248073959938365e-01 5.782454060462359768e-01 5.017331022530329143e-01 6.206297083252849678e-01 5.331125827814569007e-01 0.000000000000000000e+00 5.056855100714749973e-01 4.981684981684981750e-01 5.704311398149763956e-01 5.368289637952559090e-01 4.813039309683604938e-01 5.566516347237880913e-01 5.963482230192370670e-01 5.975415070242656723e-01 5.565679574791192463e-01 5.194397993311036243e-01 5.769448106988133151e-01 6.270777099019747558e-01 5.665220535068691277e-01 4.735945485519590936e-01 4.867237687366167131e-01 5.568742012050392765e-01 5.236029599387599376e-01 5.805563205728448972e-01 5.334420880913539609e-01 5.619212962962962798e-01 5.338266384778013185e-01 5.041560102301789748e-01 5.586107091172214378e-01 5.441869599371563782e-01 5.317613089509143354e-01 5.307637906647807435e-01 5.168340224453632503e-01 4.893184130213631966e-01 4.413323239969719758e-01 5.080385852090032461e-01 5.415549597855228159e-01 5.558467081559121947e-01 5.671287128712870773e-01 4.712939160239931202e-01 5.348744519728975133e-01 5.295497185741088186e-01 4.466750313676285944e-01 5.585284280936454460e-01 5.380300650661880013e-01 5.553571428571428825e-01 4.723502304147465525e-01 4.621212121212120993e-01 5.919658119658119944e-01 5.764411027568921986e-01 4.911785462244178113e-01 5.892534228881426417e-01 5.937700021335609035e-01 5.290969899665551868e-01 4.622871046228710368e-01 5.102985420041656894e-01 5.808147174770039722e-01 5.128805620608899440e-01 5.453964194373401853e-01 5.094017094017093683e-01 5.036987222595830094e-01 4.355016538037486118e-01 5.768015170670037772e-01 5.017835909631390701e-01 5.400931195033626953e-01 5.557281553398057961e-01 5.228706624605677922e-01 5.018969332911792369e-01 5.330284552845528934e-01 5.487932843651626147e-01 4.673784104389086536e-01 5.181623931623932089e-01 3.740234375000000000e-01 5.438775510204081343e-01 5.081585081585081598e-01 4.851266984943077287e-01 5.614542449907043986e-01 0.000000000000000000e+00 4.798927613941018633e-01 4.778156996587030747e-01 4.721951219512194875e-01 4.713584288052373172e-01 5.512412476129853189e-01 5.291438979963569711e-01 5.461538461538461009e-01 4.908077154912597884e-01 4.926542605288932175e-01 5.302191720168253353e-01 4.745454545454545481e-01 5.881006864988558291e-01 5.392022008253094523e-01 5.420619860847565308e-01 4.621342512908778177e-01 5.459032576505429279e-01 5.202312138728323321e-01 4.965585054080629557e-01
4.519418392396298834e-01 4.432721491545020820e-01 4.344344344344344133e-01 5.064708217546645130e-01 5.003901170351104932e-01 4.373371239042880831e-01 4.596610719208627516e-01 4.749217132848574940e-01 4.558546032376601387e-01 3.982461445418808421e-01 4.322454626841377157e-01 4.407665505226480707e-01 3.884416924664602644e-01 4.709631728045325927e-01 3.980417198808003376e-01 4.208774583963691418e-01 4.402730375426621157e-01 5.138050925452499751e-01 4.074301504451949829e-01 4.711643090315560389e-01 4.138909634055265019e-01 5.132672634271099321e-01 4.379796537569159431e-01 0.000000000000000000e+00 4.223595105144350992e-01 4.380366525695245650e-01 5.007241129616220032e-01 4.443941109852774796e-01 4.187840290381125152e-01 4.604436229205175479e-01 5.037872115553989616e-01 4.955029463454977967e-01 4.383138020833333148e-01 4.444771289895572686e-01 4.600603188280913414e-01 5.240417438798400385e-01 4.682793245093564427e-01 4.151376146788990917e-01 4.076945162216479845e-01 4.785396493064642542e-01 4.319002297341647534e-01 4.867533322363007953e-01 4.381348107109879764e-01 5.171644271402117132e-01 4.479194995920587341e-01 4.192048360846314936e-01 4.876420710806422254e-01 4.425336284692661382e-01 4.575118966689327160e-01 4.512347218757795098e-01 4.422094508301404603e-01 4.192073170731707155e-01 3.727766798418972183e-01 4.103111111111111264e-01 3.935912938331317945e-01 4.693665628245067278e-01 4.898899411313027974e-01 3.643410852713178105e-01 4.431924882629107998e-01 4.589429680501642128e-01 3.913043478260869734e-01 4.592066516542525623e-01 4.504850814570748874e-01 4.846733228236118629e-01 4.014365522745411141e-01 4.112149532710280275e-01 4.872250307419046522e-01 4.777872703972661506e-01 4.198995892286627174e-01 4.791466153352582635e-01 5.097061202480452913e-01 4.170212765957446721e-01 3.873121869782971682e-01 4.140218755603370937e-01 5.032048021161867890e-01 4.258885298869143909e-01 4.578804347826087029e-01 4.277588168373151478e-01 4.134842055634134761e-01 3.463098134630981373e-01 5.005599104143336753e-01 4.168039538714991554e-01 4.522207267833108779e-01 4.772074865082098771e-01 4.652034261241970170e-01 4.233901515151515249e-01 4.524612272420768799e-01 4.542329179200687572e-01 3.585903083700440752e-01 4.098173515981735071e-01 3.548773189706762587e-01 4.540740740740740744e-01 4.186046511627907196e-01 3.797788309636651038e-01 4.866462793068297432e-01 4.798927613941018633e-01 0.000000000000000000e+00 4.100304981362249968e-01 3.953771289537713063e-01 3.584269662921348298e-01 4.492527325451706188e-01 4.543859649122807265e-01 4.765323025952512559e-01 4.305790269501023060e-01 4.333619948409286327e-01 4.618934911242603691e-01 4.199077125906394148e-01 5.003394433129667584e-01 4.555884529977794473e-01 4.589823468328141365e-01 3.769363166953528244e-01 4.366741862713502953e-01 4.320388349514562853e-01 4.187744458930899860e-01
4.573921971252566943e-01 4.789190949047696377e-01 4.251592356687898255e-01 5.189852150537634934e-01 4.995040666534417695e-01 4.658424140821458281e-01 4.987802398861557185e-01 4.625252614005799234e-01 4.705628173274278847e-01 4.238578680203045623e-01 4.280349167681689049e-01 4.864265927977839410e-01 4.080530321630247981e-01 4.979837653836082789e-01 4.163424124513618874e-01 4.554727344056492822e-01 4.559374999999999956e-01 5.256818181818181390e-01 4.165157551611735065e-01 4.808238636363636465e-01 4.285953457224175311e-01 5.196822594880847745e-01 4.698108908635224568e-01 0.000000000000000000e+00 4.261692065160272991e-01 4.459321787221656175e-01 5.076279195355744012e-01 4.792914171656686428e-01 4.094874591057797164e-01 4.687295707125735400e-01 5.043250327653997500e-01 5.206047305535235203e-01 4.825158946412352323e-01 4.480421686746988152e-01 4.724169209202605524e-01 5.324275554612036832e-01 5.035900783289817273e-01 3.945497630331753491e-01 4.158604008293019794e-01 4.832410824108240854e-01 4.815991970558715085e-01 5.014953271028037562e-01 4.267418032786885473e-01 5.008922835320150924e-01 4.571264697447662839e-01 4.220468675274988146e-01 4.972327914216533862e-01 4.742018703643985922e-01 4.639657187378262715e-01 4.634015069967707401e-01 4.603351955307262711e-01 3.893263342082239897e-01 3.951329653788259177e-01 4.280007988815657805e-01 4.202607823470411175e-01 4.895833333333333148e-01 5.021949078138717715e-01 3.684210526315789269e-01 4.630078835657974734e-01 4.850464077002406560e-01 3.388127853881278684e-01 4.898876404494382220e-01 4.588935843257779257e-01 4.859688195991091475e-01 3.869565217391304213e-01 4.248366013071895320e-01 5.257090853935992847e-01 4.850415512465374168e-01 4.188716924613080650e-01 5.122515917422342246e-01 5.419427604680671084e-01 4.143250688705233942e-01 4.058701452712718538e-01 4.496112365186857307e-01 4.925883694412770963e-01 4.734299516908212491e-01 4.821864324060517459e-01 4.369747899159663884e-01 4.509186351706036544e-01 3.714285714285714413e-01 5.205677171036805495e-01 4.373852368710980376e-01 4.625419306746179626e-01 4.871582435791217969e-01 4.667472793228537031e-01 4.345165238678090347e-01 4.620774938169827095e-01 4.670329670329670391e-01 3.958158995815899694e-01 4.381941091260260768e-01 3.446475195822454318e-01 4.621913580246913567e-01 4.356921763261820679e-01 4.111257406188281727e-01 4.868830591373943806e-01 4.778156996587030747e-01 4.100304981362249968e-01 0.000000000000000000e+00 3.926512968299711859e-01 4.222124283825473556e-01 4.831097863884749044e-01 4.541192230408573338e-01 4.721603563474387477e-01 4.308427534233985612e-01 4.264150943396226578e-01 4.665350798492732820e-01 4.138900040144520287e-01 4.722911497105045653e-01 4.668101901686401156e-01 4.487829614604462725e-01 4.202127659574468321e-01 4.849246231155778797e-01 4.528023598820059004e-01 4.145653616456536072e-01
4.739714067445159884e-01 4.596883053135353836e-01 4.314392650561415521e-01 5.243021346469621813e-01 5.198499531103469851e-01 4.740758237864651226e-01 4.692334864005651696e-01 4.605201772801492677e-01 4.665870283184597178e-01 4.237193763919822054e-01 4.406427221172022901e-01 4.857584076870281597e-01 4.116676664667066610e-01 4.821739130434782861e-01 4.066481994459834048e-01 4.391849919244626421e-01 4.459357277882797788e-01 5.088605685845712934e-01 4.092204092204091981e-01 4.923031379514505868e-01 4.451029633350075398e-01 5.303090332805071583e-01 4.456198088073969332e-01 0.000000000000000000e+00 4.340843355152991245e-01 4.358786323219360215e-01 4.988882483735485596e-01 4.770497547302032237e-01 4.411410204901566878e-01 4.696234090014433926e-01 5.190792522786961127e-01 5.173616493566889352e-01 4.801875378100423641e-01 4.524225429806012500e-01 4.847970029621885280e-01 5.356339566865883084e-01 4.947206757535035360e-01 4.019264448336252182e-01 4.125463535228677259e-01 4.784287867370007330e-01 4.680491921871232086e-01 5.146575842354944585e-01 4.314606741573033810e-01 5.020149932833557482e-01 4.493534482758620441e-01 4.405401258247659824e-01 4.754364596021112277e-01 4.686959177440700453e-01 4.684141546526867650e-01 4.797404241848686191e-01 4.362876753207997615e-01 4.091603053435114434e-01 4.013331266470314684e-01 4.269972451790633450e-01 4.263565891472868019e-01 4.956830095590502583e-01 5.100706713780919221e-01 3.806506125897760606e-01 4.420404922588328511e-01 4.545221624391493909e-01 3.854679802955665036e-01 4.982756570341301261e-01 4.803728070175438680e-01 4.887966804979252955e-01 3.976539589442815159e-01 3.936651583710407132e-01 5.202587026821381411e-01 4.944898684678279421e-01 4.206666666666666887e-01 5.111580615343984668e-01 5.303182917002416952e-01 4.245551601423487309e-01 4.124681435012742536e-01 4.539432488547605615e-01 4.974945192608831723e-01 4.576359154015829933e-01 4.704890387858347567e-01 4.370437956204379359e-01 4.374323836999639559e-01 3.581044695745826401e-01 5.090139520300988041e-01 4.337517433751743590e-01 4.870550161812297607e-01 4.889284805293968028e-01 4.560344827586206851e-01 4.255847183575242609e-01 4.605967865340474532e-01 4.634785456927612013e-01 3.945658594211459147e-01 4.585943729354140519e-01 3.589341692789968508e-01 4.564183835182250570e-01 4.251826086956521644e-01 4.012815378454144821e-01 4.875285700089436736e-01 4.721951219512194875e-01 3.953771289537713063e-01 3.926512968299711859e-01 0.000000000000000000e+00 3.995680345572354408e-01 4.827375496486404072e-01 4.955957348168752996e-01 4.767818574514038898e-01 4.370453975420115489e-01 4.471357170319107954e-01 4.596864501679731041e-01 4.004180352343983396e-01 4.970553592461719461e-01 4.632407179739365666e-01 4.638633377135348290e-01 3.865408288879770282e-01 4.642602707195440659e-01 4.238197424892704013e-01 4.287955182072828997e-01
